日期,开盘,收盘,最高,最低,成交量
2025-08-04,49.88,50.14,50.5,49.13,4008633.0
2025-08-05,50.59,50.12,51.0,49.8,4004605.0
2025-08-06,50.02,52.17,52.4,49.7,6417734.0
2025-08-07,52.0,49.86,52.0,49.51,7542084.0
2025-08-08,49.7,49.22,50.1,48.85,4226140.0
2025-08-11,49.21,51.85,52.18,49.2,8284188.0
2025-08-12,52.0,51.2,52.0,50.6,3982671.0
2025-08-13,50.99,52.58,52.78,50.75,7511796.0
2025-08-14,52.53,51.48,52.65,51.0,5456408.0
2025-08-15,51.0,51.43,52.22,51.0,5687871.0
2025-08-18,51.6,56.95,58.58,51.51,13568881.0
2025-08-19,56.95,56.77,58.87,56.48,10338880.0
2025-08-20,56.41,57.3,57.38,54.94,7444903.0
2025-08-21,57.0,54.71,57.1,53.79,12483745.0
2025-08-22,54.3,55.65,55.88,54.2,7336064.0
2025-08-25,55.65,56.25,57.5,55.0,8452814.0
2025-08-26,56.0,54.91,56.05,54.77,5472081.0
2025-08-27,54.88,54.08,56.48,54.04,7358294.0
2025-08-28,53.98,53.71,54.85,52.0,9408059.0
2025-08-29,54.0,58.39,60.38,53.78,16937306.0
2025-09-01,58.72,59.2,60.34,57.55,13670215.0
2025-09-02,59.75,61.2,63.82,59.21,16818324.0
2025-09-03,61.2,60.2,63.2,59.68,12741368.0
2025-09-04,60.19,57.01,62.99,55.91,14178172.0
2025-09-05,57.59,68.41,68.41,57.05,23464643.0
2025-09-08,73.2,79.01,82.09,71.5,36384520.0
2025-09-09,77.2,85.11,86.94,77.2,30905118.0
2025-09-10,78.5,82.11,84.99,78.2,25510350.0
2025-09-11,83.66,86.0,89.0,81.0,23829928.0
2025-09-12,85.81,86.53,90.5,81.66,24547022.0
2025-09-15,84.0,82.82,87.68,82.37,21468807.0
2025-09-16,82.18,80.94,84.32,80.13,18769288.0
2025-09-17,81.0,79.41,81.89,79.33,14276257.0
2025-09-18,79.46,80.69,84.44,78.78,19772803.0
2025-09-19,81.0,86.7,91.19,81.0,22747162.0
2025-09-22,84.2,84.35,86.51,82.7,13448549.0
2025-09-23,84.36,83.92,87.98,82.19,16112240.0
2025-09-24,82.99,91.38,91.51,79.42,22303651.0
2025-09-25,88.94,84.39,88.94,84.39,18716837.0
2025-09-26,82.18,79.51,84.22,79.51,15701517.0
2025-09-29,80.8,81.89,83.43,80.01,14151450.0
2025-09-30,84.0,83.9,86.94,82.52,13182961.0
2025-10-09,86.05,86.45,90.66,84.99,15806017.0
2025-10-10,86.81,78.08,86.85,77.62,16484674.0
2025-10-13,74.0,80.08,81.4,72.8,12538439.0
2025-10-14,81.0,76.1,83.12,74.99,11400968.0
2025-10-15,76.48,77.77,77.8,75.0,7963336.0
2025-10-16,74.54,76.0,78.16,74.54,5642877.0
2025-10-17,75.2,72.9,76.71,72.9,6768948.0
2025-10-20,74.0,75.1,77.94,73.33,7393041.0
2025-10-21,75.6,77.57,77.59,74.69,6882818.0
2025-10-22,77.0,74.99,77.77,74.06,6991969.0
2025-10-23,74.66,75.4,75.6,73.13,5215234.0
2025-10-24,76.43,77.36,77.99,75.01,8690649.0
2025-10-27,79.0,76.95,79.67,75.83,11074182.0
2025-10-28,77.3,79.55,81.67,75.67,12994927.0
2025-10-29,79.01,87.0,88.77,78.64,16549521.0
2025-10-30,86.76,84.6,88.33,83.68,13021645.0
2025-10-31,84.2,83.1,89.75,82.86,11546326.0
2025-11-03,81.2,79.35,81.63,76.07,10629323.0
2025-11-04,79.0,77.45,79.99,76.45,6597968.0
2025-11-05,75.08,80.26,81.93,75.0,8436359.0
2025-11-06,80.26,84.48,86.33,80.26,10729788.0
2025-11-07,84.23,83.8,85.48,81.73,7930709.0
2025-11-10,84.55,78.01,85.39,75.81,12906365.0
2025-11-11,77.43,75.55,78.49,75.11,8337353.0
2025-11-12,75.01,73.51,76.19,72.56,6951164.0
2025-11-13,73.38,77.08,80.0,73.37,10245448.0
2025-11-14,76.0,78.62,81.95,74.66,10607374.0
2025-11-17,80.8,81.5,83.42,78.9,12148711.0
2025-11-18,80.7,80.15,82.69,78.8,11126239.0
2025-11-19,83.41,78.4,88.0,78.03,14584436.0
2025-11-20,78.98,76.2,80.68,75.7,9038695.0
2025-11-21,75.0,69.27,75.0,69.0,10750133.0
2025-11-24,70.5,70.67,72.28,70.17,8031345.0
2025-11-25,72.09,70.8,72.09,70.32,5054813.0
2025-11-26,70.01,70.89,72.3,70.01,4895970.0
2025-11-27,70.7,72.2,74.38,70.5,5711519.0
2025-11-28,71.68,72.11,73.28,71.45,4071048.0
2025-12-01,73.0,71.7,73.19,71.35,4135108.0
2025-12-02,72.34,70.46,72.34,70.17,3310958.0
2025-12-03,70.99,69.92,71.28,69.1,2806930.0
2025-12-04,69.9,71.13,71.7,69.41,3118921.0
2025-12-05,71.0,71.9,72.37,70.3,3767502.0
2025-12-08,71.86,73.8,74.15,71.86,5861433.0
2025-12-09,73.32,73.36,74.39,72.23,3793802.0
2025-12-10,73.8,73.25,74.85,71.67,4713184.0
2025-12-11,73.0,71.97,73.9,71.85,4047664.0
2025-12-12,72.25,73.38,73.85,70.86,5578215.0
2025-12-15,73.35,71.9,74.43,71.43,3902343.0
2025-12-16,71.9,69.38,71.97,67.49,5800135.0
2025-12-17,69.28,73.3,73.67,69.28,6661718.0
2025-12-18,72.25,71.0,73.38,70.71,3590077.0
2025-12-19,71.58,70.9,71.71,70.31,3096209.0
2025-12-22,70.7,71.81,72.24,70.11,4029813.0
2025-12-23,71.82,75.88,78.47,71.78,10350869.0
2025-12-24,76.0,76.87,77.67,75.09,5804196.0
2025-12-25,76.87,76.25,77.1,74.86,4127948.0
2025-12-26,77.57,77.96,79.68,76.51,6843993.0
2025-12-29,77.62,75.14,77.89,74.66,6232466.0
2025-12-30,74.3,75.16,76.13,73.6,4148461.0
2025-12-31,75.88,77.37,79.75,74.81,6760152.0
2026-01-05,78.72,79.91,80.79,77.51,9853561.0
2026-01-06,80.67,82.3,83.69,80.0,9014761.0
2026-01-07,81.5,81.65,84.29,80.87,5827882.0
2026-01-08,81.01,80.61,83.6,79.86,5506512.0
2026-01-09,79.78,81.79,84.82,78.88,7729487.0
2026-01-12,84.27,84.28,86.6,81.79,9029441.0
2026-01-13,84.28,86.91,88.86,82.66,9237173.0
2026-01-14,86.9,89.0,92.88,86.28,9821172.0
2026-01-15,89.02,93.37,97.77,89.0,11043044.0
2026-01-16,94.0,94.37,95.82,89.8,8985939.0
2026-01-19,94.0,93.12,94.31,90.22,6922863.0
2026-01-20,93.27,91.61,93.93,87.8,7367059.0
2026-01-21,90.0,94.39,95.24,89.8,5623470.0
2026-01-22,94.73,92.75,95.67,92.0,3152074.0
2026-01-23,92.83,98.0,99.29,91.77,8963528.0
2026-01-26,99.8,96.2,102.58,95.17,11548142.0
2026-01-27,95.45,93.0,96.61,90.0,9409152.0
2026-01-28,93.14,91.02,94.9,89.33,7605044.0
2026-01-29,90.4,88.17,93.15,87.99,6089338.0
2026-01-30,87.15,86.3,88.42,82.7,6788378.0
2026-02-02,85.48,81.84,86.24,81.62,5745140.0
2026-02-03,83.03,85.17,85.8,82.71,5855577.0
2026-02-04,85.42,84.46,85.8,82.62,3817938.0
2026-02-05,83.6,82.69,85.18,81.7,3657938.0
2026-02-06,82.49,83.8,85.45,80.18,4576415.0
2026-02-09,85.67,84.03,85.7,83.12,4565578.0
2026-02-10,84.49,83.32,84.65,82.33,2762442.0
2026-02-11,83.59,84.4,85.39,82.18,4890085.0
2026-02-12,84.2,84.8,85.18,82.75,4354252.0
2026-02-13,83.8,84.39,86.44,82.74,4466961.0
2026-02-24,85.31,83.39,85.6,83.3,3872397.0
2026-02-25,83.1,86.56,88.3,83.1,5964883.0
2026-02-26,86.6,86.6,88.3,85.9,4570145.0
2026-02-27,85.74,83.38,85.96,81.73,7322461.0
2026-03-02,81.73,82.28,85.3,81.2,6313316.0
2026-03-03,82.3,77.33,84.0,77.17,7807658.0
2026-03-04,76.0,75.62,78.6,74.9,7357879.0
2026-03-05,79.08,77.31,79.8,76.4,5291772.0
2026-03-06,76.89,75.55,77.8,75.4,4706363.0
2026-03-09,73.28,74.2,75.0,71.44,8301073.0
2026-03-10,75.0,75.61,76.78,74.96,4491644.0
2026-03-11,75.83,77.36,78.85,75.73,6783559.0
2026-03-12,77.88,78.93,79.96,76.5,6585490.0
2026-03-13,78.01,76.58,79.9,76.4,6551179.0
2026-03-16,76.39,77.26,77.99,75.5,4963436.0
2026-03-17,77.06,74.28,77.7,74.21,4684077.0
