日期,开盘,收盘,最高,最低,成交量
2025-02-19,431.98,457.0,458.0,430.01,108954.0
2025-02-20,455.0,456.0,461.58,451.39,64884.0
2025-02-21,455.0,465.02,473.33,453.01,82757.0
2025-02-24,465.0,468.0,474.0,460.0,69576.0
2025-02-25,461.05,456.03,465.28,449.3,79481.0
2025-02-26,460.0,464.2,469.63,452.0,59870.0
2025-02-27,463.0,460.42,465.5,454.0,44080.0
2025-02-28,459.89,447.28,463.57,442.88,72593.0
2025-03-03,446.33,435.33,447.09,432.51,51739.0
2025-03-04,432.0,430.51,435.0,425.0,54264.0
2025-03-05,430.59,432.38,440.32,430.05,41217.0
2025-03-06,445.88,462.38,475.62,445.88,102452.0
2025-03-07,456.85,465.0,470.68,456.78,58516.0
2025-03-10,462.5,455.96,468.77,453.43,41879.0
2025-03-11,457.01,444.26,463.63,440.33,61763.0
2025-03-12,444.26,442.8,447.5,437.38,44665.0
2025-03-13,441.31,433.03,443.88,429.59,42567.0
2025-03-14,433.03,439.11,444.44,431.2,46200.0
2025-03-17,444.44,435.9,444.5,435.13,33396.0
2025-03-18,439.0,438.67,443.7,436.29,30221.0
2025-03-19,436.0,434.97,438.23,432.27,25318.0
2025-03-20,433.99,428.96,433.99,428.0,30939.0
2025-03-21,429.5,418.8,431.65,414.15,54038.0
2025-03-24,418.8,429.4,433.84,418.13,54834.0
2025-03-25,430.5,428.88,431.0,426.4,24790.0
2025-03-26,426.51,427.64,433.8,426.18,26092.0
2025-03-27,426.5,430.4,435.54,424.2,32373.0
2025-03-28,430.49,415.9,431.6,412.0,71392.0
2025-03-31,412.0,416.0,418.95,411.08,50045.0
2025-04-01,417.0,429.2,429.66,415.01,63067.0
2025-04-02,428.98,429.2,429.8,420.6,37539.0
2025-04-03,425.1,439.98,448.5,424.83,65388.0
2025-04-07,434.99,432.8,451.5,419.39,127317.0
2025-04-08,438.0,431.01,442.8,423.0,94012.0
2025-04-09,426.42,460.0,466.9,424.08,121063.0
2025-04-10,460.0,451.51,464.51,450.0,71464.0
2025-04-11,450.0,457.5,469.33,446.22,72367.0
2025-04-14,462.86,457.5,462.86,451.81,42860.0
2025-04-15,453.3,452.0,455.0,446.33,41436.0
2025-04-16,449.5,467.99,468.95,449.5,66436.0
2025-04-17,464.8,463.33,466.9,461.6,33621.0
2025-04-18,461.04,453.52,463.32,448.0,38832.0
2025-04-21,451.75,456.38,457.89,450.54,24804.0
2025-04-22,453.5,461.85,471.6,452.18,42900.0
2025-04-23,461.0,455.79,461.85,450.5,42027.0
2025-04-24,455.0,456.18,457.81,452.0,23715.0
2025-04-25,454.0,453.28,456.88,447.5,33475.0
2025-04-28,454.3,454.42,460.6,453.3,40484.0
2025-04-29,454.0,454.42,455.01,448.52,22153.0
2025-04-30,453.0,450.96,453.9,444.91,41152.0
2025-05-06,454.6,457.57,459.96,450.96,40548.0
2025-05-07,462.0,448.3,463.0,448.0,49366.0
2025-05-08,447.64,448.89,450.3,444.88,28274.0
2025-05-09,446.0,440.85,446.0,439.7,39087.0
2025-05-12,442.92,436.68,443.74,435.01,39724.0
2025-05-13,439.0,435.0,441.27,435.0,28921.0
2025-05-14,435.11,436.94,439.5,433.18,34038.0
2025-05-15,436.8,428.9,436.8,428.28,28998.0
2025-05-16,428.5,428.6,433.7,427.01,25061.0
2025-05-19,428.65,435.0,436.32,426.21,39062.0
2025-05-20,435.0,433.66,437.97,431.76,29411.0
2025-05-21,431.81,427.0,432.56,426.26,36569.0
2025-05-22,428.5,422.86,430.0,422.75,30925.0
2025-05-23,422.86,424.86,428.3,422.0,36468.0
2025-05-26,426.89,431.57,437.9,426.38,55730.0
2025-05-27,431.45,429.2,433.66,428.3,25616.0
2025-05-28,428.02,417.34,429.95,417.11,41818.0
2025-05-29,419.97,425.24,425.98,418.71,36117.0
2025-05-30,423.97,418.56,425.78,418.56,24651.0
2025-06-03,419.99,424.77,431.87,419.77,29125.0
2025-06-04,424.77,425.33,427.9,423.51,19410.0
2025-06-05,426.8,429.63,431.0,424.58,27138.0
2025-06-06,430.0,430.49,433.88,428.68,23016.0
2025-06-09,429.15,429.81,430.3,424.3,33880.0
2025-06-10,427.0,417.0,427.21,417.0,41922.0
2025-06-11,417.07,416.75,421.6,416.2,30159.0
2025-06-12,415.0,404.22,415.5,402.0,69304.0
2025-06-13,401.19,410.56,410.96,401.08,53425.0
2025-06-16,406.04,412.39,414.41,405.58,26111.0
2025-06-17,412.75,415.9,418.68,411.96,31175.0
2025-06-18,415.9,415.98,419.27,413.23,25575.0
2025-06-19,414.85,423.56,432.17,413.13,59119.0
2025-06-20,420.59,426.77,428.0,420.5,33661.0
2025-06-23,427.99,438.57,442.71,426.77,61008.0
2025-06-24,436.99,435.82,440.57,430.37,39203.0
2025-06-25,435.83,441.58,442.3,433.86,42262.0
2025-06-26,442.0,437.91,443.88,437.42,32098.0
2025-06-27,438.01,434.51,439.81,433.44,39506.0
2025-06-30,433.97,442.21,448.5,433.0,53765.0
2025-07-01,442.6,443.3,446.0,440.11,25935.0
2025-07-02,444.8,437.12,444.99,435.33,29662.0
2025-07-03,325.6,328.17,328.99,320.22,40671.0
2025-07-04,326.99,335.15,341.51,326.01,72858.0
2025-07-07,337.3,332.68,337.98,331.8,37393.0
2025-07-08,334.1,333.97,334.83,330.02,38761.0
2025-07-09,333.0,331.15,340.5,331.0,43890.0
2025-07-10,330.99,329.83,332.0,324.0,45895.0
2025-07-11,330.0,330.83,332.26,327.6,37334.0
2025-07-14,330.0,324.19,330.45,323.8,38761.0
2025-07-15,324.02,323.32,327.27,322.04,41226.0
2025-07-16,322.5,320.86,325.36,320.6,35954.0
2025-07-17,320.0,318.6,321.0,314.33,62914.0
2025-07-18,320.0,325.19,330.33,320.0,81166.0
2025-07-21,324.8,320.05,324.8,318.0,59914.0
2025-07-22,318.71,322.14,322.29,315.5,71052.0
2025-07-23,322.37,331.5,334.55,319.8,119131.0
2025-07-24,331.44,338.65,339.08,330.5,72086.0
2025-07-25,338.0,341.96,341.96,333.6,62367.0
2025-07-28,341.96,343.65,344.36,337.18,55965.0
2025-07-29,341.96,344.79,345.36,335.0,73160.0
2025-07-30,343.99,349.2,355.6,342.16,85627.0
2025-07-31,349.19,335.2,350.0,334.16,93438.0
2025-08-01,334.0,329.8,335.88,327.2,55444.0
2025-08-04,328.11,328.26,331.88,325.81,46332.0
2025-08-05,329.24,328.5,331.7,325.5,49295.0
2025-08-06,328.85,331.58,332.0,326.3,49329.0
2025-08-07,333.0,332.87,335.92,329.18,57116.0
2025-08-08,332.0,329.09,333.95,328.75,36308.0
2025-08-11,328.0,326.7,329.44,326.0,47224.0
2025-08-12,327.0,332.25,334.41,325.99,70732.0
2025-08-13,333.18,331.31,334.16,329.16,58260.0
2025-08-14,332.36,341.66,349.5,332.36,128315.0
2025-08-15,341.0,342.03,343.69,334.89,74410.0
2025-08-18,343.67,347.22,349.5,339.39,87379.0
2025-08-19,346.9,339.96,346.9,339.7,67810.0
2025-08-20,337.72,350.49,351.86,335.16,93680.0
2025-08-21,350.49,360.98,368.0,348.5,158872.0
2025-08-22,360.8,383.4,389.03,360.62,188994.0
2025-08-25,394.28,380.08,402.57,374.79,195663.0
2025-08-26,378.0,383.0,388.48,373.12,116876.0
2025-08-27,380.0,373.5,389.11,373.12,145679.0
2025-08-28,372.5,396.93,398.22,372.01,179220.0
2025-08-29,380.0,372.5,381.59,362.0,241986.0
2025-09-01,377.0,377.84,380.24,367.1,156271.0
2025-09-02,377.0,378.51,387.86,372.0,167752.0
2025-09-03,378.51,373.43,378.96,369.46,95695.0
2025-09-04,371.0,350.95,371.7,345.0,144364.0
2025-09-05,350.95,357.28,358.8,346.0,98061.0
2025-09-08,355.0,370.4,371.0,353.02,110253.0
2025-09-09,368.8,363.69,371.8,358.08,88825.0
2025-09-10,363.79,368.2,370.26,363.79,78342.0
2025-09-11,366.1,377.44,381.6,364.8,116269.0
2025-09-12,377.45,377.04,383.5,375.28,76863.0
2025-09-15,382.41,380.0,383.04,376.01,71172.0
2025-09-16,378.08,377.86,382.96,376.38,76006.0
2025-09-17,374.0,389.39,395.0,369.55,128260.0
2025-09-18,391.78,407.7,427.9,389.91,181018.0
2025-09-19,408.2,402.0,413.02,400.99,102377.0
2025-09-22,401.54,412.7,418.8,398.25,103310.0
2025-09-23,417.67,418.8,422.05,405.0,99394.0
2025-09-24,422.0,460.68,460.68,419.79,187054.0
2025-09-25,469.33,453.65,469.33,442.02,174734.0
2025-09-26,451.0,452.8,462.0,448.4,109475.0
2025-09-29,450.8,459.0,459.0,439.05,126632.0
2025-09-30,457.96,452.36,463.39,450.0,121454.0
2025-10-09,457.0,458.05,473.66,452.81,170388.0
2025-10-10,449.97,437.9,454.44,432.0,143862.0
2025-10-13,424.0,435.8,442.72,422.01,100474.0
2025-10-14,441.15,402.0,442.72,398.0,161221.0
2025-10-15,405.5,412.38,413.55,395.54,108560.0
2025-10-16,412.0,410.69,418.78,407.34,67135.0
2025-10-17,408.0,399.43,409.8,398.08,72358.0
2025-10-20,406.0,400.16,411.0,398.23,77460.0
2025-10-21,402.72,408.49,410.93,401.2,75399.0
2025-10-22,405.0,404.39,407.68,400.0,57613.0
2025-10-23,401.28,403.58,404.88,396.52,47542.0
2025-10-24,406.02,414.8,417.6,406.0,89561.0
2025-10-27,422.3,429.1,433.47,418.63,112345.0
2025-10-28,427.0,426.0,432.97,423.52,72911.0
2025-10-29,425.98,423.62,427.25,418.05,64986.0
2025-10-30,423.0,415.5,423.62,415.0,73013.0
2025-10-31,415.6,407.05,420.23,404.0,75114.0
2025-11-03,406.2,401.0,407.0,390.03,83428.0
2025-11-04,401.0,405.43,410.46,397.8,77905.0
2025-11-05,397.0,396.83,404.89,394.0,54772.0
2025-11-06,399.0,411.0,413.57,399.0,77331.0
2025-11-07,407.6,413.75,420.0,406.7,74528.0
2025-11-10,413.75,415.69,427.0,410.64,91991.0
2025-11-11,417.6,415.5,424.47,414.55,66903.0
2025-11-12,412.06,413.15,420.0,406.52,62771.0
2025-11-13,413.29,413.67,418.54,407.29,53188.0
2025-11-14,409.0,407.5,413.26,403.67,48453.0
2025-11-17,406.94,400.68,415.0,400.66,56931.0
2025-11-18,399.9,423.4,435.0,398.6,154452.0
2025-11-19,422.0,419.29,427.9,418.0,56305.0
2025-11-20,424.0,405.0,425.0,404.18,73136.0
2025-11-21,395.26,386.86,400.92,386.62,98811.0
2025-11-24,389.85,416.24,423.0,389.85,155763.0
2025-11-25,422.0,418.0,424.29,415.2,61605.0
2025-11-26,420.01,421.71,426.29,415.38,58039.0
2025-11-27,422.88,422.0,432.88,418.88,64146.0
2025-11-28,418.99,427.9,434.5,417.0,77291.0
2025-12-01,427.92,446.46,447.0,423.4,84879.0
2025-12-02,442.58,433.28,444.98,430.0,65224.0
2025-12-03,432.09,433.85,441.6,432.01,40337.0
2025-12-04,428.67,449.79,456.2,424.93,79989.0
2025-12-05,445.99,450.5,455.7,445.98,61506.0
2025-12-08,450.1,463.0,467.56,443.86,82752.0
2025-12-09,461.0,457.46,466.0,453.35,61638.0
2025-12-10,456.86,458.53,459.99,449.63,47890.0
2025-12-11,459.53,453.1,460.9,452.16,53485.0
2025-12-12,454.1,455.1,462.67,441.72,79898.0
2025-12-15,460.78,449.0,468.0,447.39,83220.0
2025-12-16,445.0,442.88,449.97,438.38,53587.0
2025-12-17,441.71,444.74,448.63,436.88,60970.0
2025-12-18,441.0,443.1,447.62,438.07,41921.0
2025-12-19,446.0,448.36,458.7,445.37,51490.0
2025-12-22,449.05,465.3,468.5,449.01,70409.0
2025-12-23,466.0,481.42,488.87,464.0,88255.0
2025-12-24,481.0,481.1,485.01,477.0,50248.0
2025-12-25,480.0,473.2,482.98,470.2,44614.0
2025-12-26,472.1,459.01,473.15,456.39,81137.0
2025-12-29,460.38,452.8,462.58,450.01,86592.0
2025-12-30,453.25,459.0,471.93,453.25,101559.0
2025-12-31,470.15,459.08,472.94,453.34,85462.0
2026-01-05,468.0,474.51,475.0,462.01,112922.0
2026-01-06,474.51,485.97,508.99,473.5,155474.0
2026-01-07,493.0,515.42,523.97,493.0,176758.0
2026-01-08,515.42,506.67,522.0,504.53,97129.0
2026-01-09,503.0,497.5,511.08,491.0,108323.0
2026-01-12,498.03,501.85,511.7,498.03,111784.0
2026-01-13,500.0,490.2,512.53,489.1,93964.0
2026-01-14,491.0,493.3,504.28,487.0,98306.0
2026-01-15,490.02,506.73,508.98,482.5,124937.0
2026-01-16,513.0,523.88,534.0,511.31,143116.0
2026-01-19,529.9,523.87,533.0,521.0,81842.0
2026-01-20,521.0,514.2,531.22,511.05,71653.0
2026-01-21,512.99,509.69,528.8,507.68,111712.0
2026-01-22,515.5,500.56,517.09,498.0,94280.0
2026-01-23,502.0,510.37,510.88,495.0,92673.0
2026-01-26,508.1,496.22,508.1,489.0,90352.0
2026-01-27,494.04,497.68,507.88,493.11,76917.0
2026-01-28,502.39,502.0,507.77,492.0,118823.0
2026-01-29,496.98,475.37,499.0,475.0,138080.0
2026-01-30,472.42,475.23,479.98,466.03,87924.0
2026-02-02,471.66,461.63,473.0,461.01,95494.0
2026-02-03,466.5,472.99,476.19,462.23,96087.0
2026-02-04,468.03,470.6,476.0,464.5,60657.0
2026-02-05,463.0,470.12,472.5,455.49,77071.0
2026-02-06,467.99,472.23,479.99,465.0,83364.0
2026-02-09,479.09,484.0,488.76,476.0,69534.0
2026-02-10,487.95,482.9,487.95,480.3,44620.0
2026-02-11,478.8,475.0,481.0,471.0,44541.0
2026-02-12,477.53,475.05,478.0,471.39,51149.0
2026-02-13,479.79,486.12,496.65,475.18,110623.0
2026-02-24,491.8,487.33,494.0,476.03,67828.0
2026-02-25,488.47,496.0,499.68,480.77,78892.0
2026-02-26,496.0,488.88,498.63,483.3,67890.0
2026-02-27,481.12,471.88,482.0,466.0,88904.0
2026-03-02,464.56,465.8,471.31,460.03,82860.0
2026-03-03,465.99,446.16,469.77,446.08,78933.0
2026-03-04,443.22,448.8,455.85,443.0,63470.0
2026-03-05,456.8,466.28,472.26,454.97,79818.0
2026-03-06,463.49,465.38,471.36,460.88,45443.0
2026-03-09,448.0,452.64,453.55,435.5,95094.0
2026-03-10,459.0,457.0,460.6,452.56,54389.0
2026-03-11,456.93,461.99,462.68,450.06,67935.0
2026-03-12,457.0,457.99,462.0,450.84,67478.0
2026-03-13,450.0,457.88,464.7,449.1,64469.0
2026-03-16,455.55,454.71,457.8,442.03,73655.0
2026-03-17,456.01,450.0,464.36,449.0,53996.0
2026-03-18,453.7,462.45,464.0,451.5,65998.0
2026-03-19,457.59,461.63,465.19,454.01,51043.0
