日期,开盘,收盘,最高,最低,成交量
2025-02-17,3.11,3.16,3.17,3.09,264125.0
2025-02-18,3.15,3.03,3.16,3.02,276195.0
2025-02-19,3.04,3.06,3.07,3.03,186467.0
2025-02-20,3.08,3.09,3.11,3.04,275868.0
2025-02-21,3.09,3.05,3.09,3.02,248382.0
2025-02-24,3.05,3.08,3.12,3.04,288068.0
2025-02-25,3.07,3.06,3.1,3.04,195533.0
2025-02-26,3.06,3.11,3.12,3.06,267690.0
2025-02-27,3.11,3.1,3.13,3.04,264757.0
2025-02-28,3.09,3.01,3.1,3.01,321339.0
2025-03-03,3.02,3.02,3.08,2.99,225969.0
2025-03-04,3.03,3.06,3.06,3.01,256427.0
2025-03-05,3.06,3.01,3.06,2.97,273915.0
2025-03-06,3.01,3.06,3.07,3.0,258230.0
2025-03-07,3.06,3.06,3.08,3.03,201425.0
2025-03-10,3.08,3.1,3.14,3.06,225277.0
2025-03-11,3.08,3.18,3.18,3.05,397318.0
2025-03-12,3.19,3.22,3.31,3.18,427794.0
2025-03-13,3.23,3.19,3.23,3.13,284602.0
2025-03-14,3.19,3.24,3.27,3.17,302375.0
2025-03-17,3.25,3.3,3.3,3.2,340987.0
2025-03-18,3.29,3.25,3.31,3.24,216116.0
2025-03-19,3.25,3.24,3.27,3.22,222365.0
2025-03-20,3.24,3.24,3.27,3.21,204216.0
2025-03-21,3.22,3.24,3.26,3.2,196434.0
2025-03-24,3.23,3.13,3.23,3.07,257747.0
2025-03-25,3.12,3.24,3.33,3.1,536805.0
2025-03-26,3.2,3.24,3.28,3.16,394486.0
2025-03-27,3.22,3.31,3.35,3.22,520055.0
2025-03-28,3.34,3.21,3.34,3.2,319834.0
2025-03-31,3.2,3.11,3.21,3.08,288522.0
2025-04-01,3.11,3.17,3.21,3.1,271562.0
2025-04-02,3.17,3.38,3.49,3.14,1229659.0
2025-04-03,3.29,3.34,3.38,3.21,812084.0
2025-04-07,3.13,3.01,3.22,3.01,659441.0
2025-04-08,2.99,2.92,3.04,2.86,556215.0
2025-04-09,2.89,2.95,2.98,2.68,469249.0
2025-04-10,2.99,2.99,3.05,2.98,375935.0
2025-04-11,2.97,2.98,3.03,2.94,199041.0
2025-04-14,3.04,3.06,3.09,3.02,269255.0
2025-04-15,3.06,3.05,3.09,3.02,164154.0
2025-04-16,3.05,3.0,3.05,2.95,237938.0
2025-04-17,2.98,3.05,3.07,2.96,217648.0
2025-04-18,3.06,3.05,3.07,3.0,194229.0
2025-04-21,3.05,3.36,3.36,3.05,932387.0
2025-04-22,3.38,3.7,3.7,3.35,1015235.0
2025-04-23,3.85,3.56,3.88,3.52,1700739.0
2025-04-24,3.55,3.69,3.8,3.46,1514341.0
2025-04-25,3.6,3.59,3.74,3.55,973357.0
2025-04-28,3.54,3.67,3.74,3.44,988028.0
2025-04-29,3.69,3.7,3.83,3.63,918839.0
2025-04-30,3.72,3.63,3.75,3.6,723528.0
2025-05-06,3.65,3.73,3.74,3.56,605639.0
2025-05-07,3.73,3.74,3.79,3.67,534080.0
2025-05-08,3.7,3.83,3.85,3.68,835487.0
2025-05-09,3.79,3.67,3.89,3.66,577563.0
2025-05-12,3.68,3.89,3.95,3.67,916197.0
2025-05-13,3.94,3.86,3.99,3.81,618557.0
2025-05-14,3.84,3.82,3.95,3.77,373233.0
2025-05-15,3.82,3.83,3.94,3.8,511289.0
2025-05-16,3.81,3.96,4.09,3.81,689149.0
2025-05-19,3.96,3.87,3.97,3.78,510137.0
2025-05-20,3.86,3.89,3.9,3.8,320388.0
2025-05-21,3.87,3.93,3.97,3.82,492570.0
2025-05-22,3.94,4.04,4.07,3.9,698628.0
2025-05-23,4.04,3.97,4.2,3.96,792384.0
2025-05-26,3.96,4.15,4.24,3.92,741631.0
2025-05-27,4.15,4.13,4.2,4.07,499371.0
2025-05-28,4.23,4.13,4.31,4.0,626225.0
2025-05-29,4.04,4.31,4.38,4.02,789468.0
2025-05-30,4.3,4.31,4.43,4.25,592621.0
2025-06-03,4.35,4.74,4.74,4.3,600463.0
2025-06-04,5.0,5.05,5.2,4.67,1903273.0
2025-06-05,4.95,4.91,5.02,4.76,1133021.0
2025-06-06,4.9,4.87,5.03,4.71,1003365.0
2025-06-09,4.94,5.21,5.28,4.89,1101817.0
2025-06-10,5.15,5.16,5.23,5.05,768243.0
2025-06-11,5.11,5.28,5.39,5.11,753843.0
2025-06-12,5.35,5.27,5.37,5.15,613645.0
2025-06-13,5.22,4.99,5.28,4.96,835534.0
2025-06-16,4.91,5.33,5.34,4.81,881805.0
2025-06-17,5.44,5.25,5.47,5.22,521296.0
2025-06-18,5.21,5.12,5.26,5.05,533002.0
2025-06-19,5.08,4.98,5.17,4.95,464636.0
2025-06-20,4.95,5.06,5.12,4.86,614832.0
2025-06-23,5.17,5.57,5.57,4.98,1651242.0
2025-06-24,5.52,6.13,6.13,5.47,1379067.0
2025-06-25,6.23,5.9,6.44,5.79,1884449.0
2025-06-26,5.94,5.89,6.1,5.79,1011505.0
2025-06-27,5.8,5.98,6.09,5.75,823102.0
2025-06-30,5.94,6.13,6.17,5.91,912312.0
2025-07-01,6.12,6.15,6.17,5.95,591631.0
2025-07-02,6.11,6.51,6.69,6.11,1071110.0
2025-07-03,6.45,6.79,7.01,6.38,961920.0
2025-07-04,6.75,6.47,6.77,6.47,737001.0
2025-07-07,6.44,6.44,6.52,6.32,559885.0
2025-07-08,6.43,6.57,6.59,6.38,498987.0
2025-07-09,6.63,6.72,6.82,6.44,616378.0
2025-07-10,6.66,6.49,6.66,6.45,431231.0
2025-07-11,6.45,6.51,6.52,6.25,534606.0
2025-07-14,6.48,6.31,6.5,6.24,455852.0
2025-07-15,6.31,6.42,6.5,6.27,352916.0
2025-07-16,6.42,6.4,6.6,6.25,490352.0
2025-07-17,6.4,6.65,6.7,6.37,526351.0
2025-07-18,6.66,6.58,6.79,6.55,405250.0
2025-07-21,6.59,6.93,6.95,6.53,509674.0
2025-07-22,6.93,6.41,7.01,6.24,937656.0
2025-07-23,6.36,6.35,6.57,6.3,525889.0
2025-07-24,6.36,6.51,6.6,6.32,423685.0
2025-07-25,6.48,6.62,6.66,6.44,319672.0
2025-07-28,6.65,7.28,7.28,6.63,986549.0
2025-07-29,7.33,7.26,7.49,7.18,823648.0
2025-07-30,7.25,7.22,7.32,7.1,455061.0
2025-07-31,7.22,7.17,7.36,7.13,420643.0
2025-08-01,7.18,7.18,7.28,7.05,326922.0
2025-08-04,7.12,7.1,7.12,6.8,456144.0
2025-08-05,7.08,7.15,7.28,7.03,289804.0
2025-08-06,7.15,7.29,7.47,7.11,438381.0
2025-08-07,7.28,7.4,7.58,7.25,438161.0
2025-08-08,7.42,7.48,7.53,7.23,383725.0
2025-08-11,7.52,8.23,8.23,7.42,566776.0
2025-08-12,8.23,8.18,8.6,8.07,824043.0
2025-08-13,8.11,8.42,8.6,8.06,668573.0
2025-08-14,8.36,8.87,9.05,8.36,778127.0
2025-08-15,9.0,8.46,9.08,8.09,1012752.0
2025-08-18,8.61,8.71,8.79,8.46,666906.0
2025-08-19,8.69,8.53,8.73,8.35,596207.0
2025-08-20,8.47,8.49,8.68,8.36,381214.0
2025-08-21,8.5,8.22,8.5,8.18,455907.0
2025-08-22,8.16,8.58,8.65,8.03,733415.0
2025-08-25,8.53,8.18,8.6,8.15,737951.0
2025-08-26,8.18,8.04,8.28,8.01,481234.0
2025-08-27,8.02,7.58,8.05,7.55,700234.0
2025-08-28,7.63,7.64,7.86,7.4,550826.0
2025-08-29,7.62,7.59,7.85,7.5,507935.0
2025-09-01,7.61,7.51,7.64,7.28,496559.0
2025-09-02,7.48,7.02,7.53,6.9,666518.0
2025-09-03,7.05,7.0,7.11,6.91,334676.0
2025-09-04,6.95,6.65,7.04,6.5,455979.0
2025-09-05,6.65,6.75,6.81,6.64,364445.0
2025-09-08,7.18,7.43,7.43,6.96,465679.0
2025-09-09,7.45,7.3,7.59,7.26,856811.0
2025-09-10,7.3,7.68,7.87,7.26,635709.0
2025-09-11,7.65,7.7,8.17,7.5,628680.0
2025-09-12,7.99,7.63,7.99,7.6,456133.0
2025-09-15,7.54,7.54,7.64,7.43,321267.0
2025-09-16,7.52,7.39,7.59,7.38,315394.0
2025-09-17,7.46,7.25,7.54,7.16,394420.0
2025-09-18,7.2,7.31,7.35,6.94,581095.0
2025-09-19,7.25,7.39,7.43,7.03,472791.0
2025-09-22,7.58,7.43,7.7,7.31,478829.0
2025-09-23,7.4,7.28,7.46,7.1,296563.0
2025-09-24,7.3,7.31,7.49,7.1,317429.0
2025-09-25,7.21,7.22,7.4,7.12,290253.0
2025-09-26,7.17,7.14,7.32,7.14,201623.0
2025-09-29,7.14,7.37,7.46,7.14,342615.0
2025-09-30,7.4,7.38,7.58,7.38,280222.0
2025-10-09,7.42,7.71,7.73,7.19,449826.0
2025-10-10,7.72,7.4,7.74,7.34,371241.0
2025-10-13,7.1,7.19,7.58,7.03,397594.0
2025-10-14,7.22,7.1,7.25,7.08,218162.0
2025-10-15,7.11,7.24,7.25,7.07,199918.0
2025-10-16,7.25,7.1,7.44,7.07,303413.0
2025-10-17,7.11,6.82,7.16,6.77,231812.0
2025-10-20,6.9,6.92,7.02,6.88,140536.0
2025-10-21,6.92,6.88,6.97,6.82,164778.0
2025-10-22,6.82,7.0,7.18,6.82,215385.0
2025-10-23,7.0,6.89,7.0,6.8,159180.0
2025-10-24,6.97,7.1,7.58,6.92,1241419.0
2025-10-27,6.9,6.83,6.95,6.55,734258.0
2025-10-28,6.9,6.69,6.93,6.66,323823.0
2025-10-29,6.69,6.83,6.88,6.66,262417.0
2025-10-30,6.82,6.68,6.93,6.66,259025.0
2025-10-31,6.68,6.8,6.88,6.68,230764.0
2025-11-03,6.81,7.01,7.19,6.8,345297.0
2025-11-04,7.01,7.15,7.44,7.0,367402.0
2025-11-05,7.05,7.55,7.77,7.05,764936.0
2025-11-06,7.57,7.39,7.77,7.25,703655.0
2025-11-07,7.37,7.72,7.91,7.24,680790.0
2025-11-10,7.8,7.56,8.17,7.53,843637.0
2025-11-11,7.38,7.33,7.58,7.3,426470.0
2025-11-12,7.31,7.35,7.38,7.16,262622.0
2025-11-13,7.35,7.39,7.64,7.29,361860.0
2025-11-14,7.6,7.58,7.68,7.39,508262.0
2025-11-17,7.46,7.39,7.6,7.26,420200.0
2025-11-18,7.37,7.26,7.47,7.18,321717.0
2025-11-19,7.33,7.1,7.35,7.06,222899.0
2025-11-20,7.15,7.07,7.25,7.06,169384.0
2025-11-21,7.06,6.91,7.14,6.89,214272.0
2025-11-24,6.95,7.25,7.35,6.95,394259.0
2025-11-25,7.3,7.48,7.68,7.26,550779.0
2025-11-26,7.43,7.4,8.14,6.94,1119737.0
2025-11-27,7.22,7.3,7.46,7.02,568948.0
2025-11-28,8.03,8.03,8.03,8.03,371106.0
2025-12-01,8.83,8.83,8.83,8.83,106068.0
2025-12-02,8.97,9.71,9.71,8.8,2443640.0
2025-12-03,9.72,10.68,10.68,9.34,2498487.0
2025-12-04,10.6,10.82,11.66,10.1,3817794.0
2025-12-05,11.0,11.9,11.9,10.99,1405514.0
2025-12-08,13.09,13.09,13.09,12.88,1164169.0
2025-12-09,13.32,13.2,14.4,13.09,4174691.0
2025-12-10,13.7,13.47,14.1,12.8,3392092.0
2025-12-11,13.68,14.5,14.5,12.55,3687822.0
2025-12-12,15.0,15.95,15.95,14.8,2073320.0
2025-12-15,17.0,16.23,17.55,16.2,3929549.0
2025-12-16,16.5,16.85,17.45,15.68,3737761.0
2025-12-17,16.08,15.17,16.7,15.17,3016542.0
2025-12-18,15.9,16.69,16.69,15.65,1558096.0
2025-12-19,17.31,16.58,17.86,15.95,3560283.0
2025-12-22,16.29,15.7,16.5,15.47,2465104.0
2025-12-23,16.01,14.13,16.2,14.13,2501023.0
2025-12-24,13.31,14.68,14.85,13.31,2825366.0
2025-12-25,14.53,15.56,16.15,14.26,3804121.0
2025-12-26,15.61,15.69,16.43,15.22,3488921.0
2025-12-29,15.5,16.14,16.55,15.26,3048715.0
2025-12-30,15.66,16.66,17.5,15.4,3734018.0
2025-12-31,17.45,18.33,18.33,17.25,2113661.0
2026-01-05,19.38,17.71,19.39,16.5,3857001.0
2026-01-06,17.76,18.44,18.98,17.76,3315743.0
2026-01-07,17.75,19.46,20.2,17.18,3323063.0
2026-01-08,20.2,21.41,21.41,19.9,3145790.0
2026-01-09,20.87,22.3,22.44,20.87,3488409.0
2026-01-12,22.0,22.89,23.4,21.8,3324609.0
2026-01-13,21.93,20.6,21.93,20.6,1251291.0
2026-01-14,19.4,18.54,19.4,18.54,2220665.0
2026-01-15,17.5,16.69,18.1,16.69,1550590.0
2026-01-16,16.53,15.75,17.05,15.53,1509625.0
2026-01-19,15.75,15.86,16.18,15.61,913346.0
2026-01-20,15.8,14.48,16.09,14.27,1434249.0
2026-01-21,14.34,14.14,14.78,14.1,821207.0
2026-01-22,14.3,15.55,15.55,14.14,1470645.0
2026-01-23,15.77,16.48,16.99,15.51,1775834.0
2026-01-26,16.5,16.97,17.2,15.28,1873476.0
2026-01-27,16.33,17.36,17.9,16.32,1799038.0
2026-01-28,17.34,17.82,17.99,16.69,1631646.0
2026-01-29,17.31,16.7,17.85,16.06,1566371.0
2026-01-30,16.69,16.9,17.37,16.37,1209853.0
2026-02-02,17.3,16.32,17.55,16.31,1004877.0
2026-02-03,16.55,16.93,17.17,16.01,1381011.0
2026-02-04,16.71,17.87,18.62,16.66,2728822.0
2026-02-05,17.1,17.14,17.63,16.65,1640901.0
2026-02-06,16.7,17.58,18.48,16.69,1841905.0
2026-02-09,18.0,18.3,18.95,17.6,1913097.0
2026-02-10,17.96,16.55,18.1,16.47,1963750.0
2026-02-11,16.1,15.73,16.63,15.71,1124536.0
2026-02-12,15.77,15.89,16.6,15.52,1098318.0
2026-02-13,15.8,15.27,15.95,15.26,694506.0
2026-02-24,15.45,15.42,15.85,15.38,636607.0
2026-02-25,15.5,15.97,16.15,15.3,969062.0
2026-02-26,16.12,16.45,17.2,15.91,1145761.0
2026-02-27,16.0,16.39,16.8,16.0,918024.0
2026-03-02,16.0,15.91,16.6,15.85,926508.0
2026-03-03,15.88,14.32,15.88,14.32,1074949.0
2026-03-04,13.9,14.1,14.5,13.67,631490.0
2026-03-05,14.39,14.27,14.46,14.06,490190.0
2026-03-06,14.15,14.22,14.48,14.08,439808.0
2026-03-09,13.89,14.56,14.79,13.54,1042186.0
2026-03-10,14.5,14.57,14.9,14.15,1125783.0
2026-03-11,14.47,14.23,14.68,14.21,661265.0
2026-03-12,14.39,13.78,14.4,13.69,583567.0
2026-03-13,13.64,13.19,13.76,13.15,584584.0
2026-03-16,13.21,13.4,13.58,13.12,431023.0
2026-03-17,14.33,14.74,14.74,14.33,895743.0
2026-03-18,15.05,16.21,16.21,14.18,2626929.0
2026-03-19,16.51,17.16,17.48,16.51,3213343.0
2026-03-20,17.0,15.44,17.35,15.44,2566939.0
2026-03-23,15.27,16.98,16.98,15.06,2823831.0
2026-03-24,17.31,16.91,17.45,16.32,2924364.0
2026-03-25,16.95,16.22,17.19,16.0,3128172.0
2026-03-26,16.18,15.1,16.32,14.7,2375563.0
