日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2025-09-26,48.01,47.2,48.54,46.96,45154.0,48.024,48.071999999999996,48.0315,48.82,45.47283333333334,39.23208333333333,34.56704,48.024,48.071999999999996,48.0315,48.82,45.47283333333334,39.23208333333333,34.56704,48.106365379034195,47.97773529602682,39.137134052388305,49.19636617749826,43.369175627240146,0.12863008300737278,0.2955558329470717,-0.3338514998793979,0.12863008300737278,0.40627427412599837,-0.5552883822372512,50.79578557440029,48.0315,45.26721442559971,39.25107942205574,43.57395933237965,30.605319601407913,39.60135186492264,44.34517572088717,30.11370415299359,2.259626992838495,-36.33848862064647,-77.99145299145297,-0.017158087622855197,-0.018139457480445847,-0.017311555958069148,-0.033183121671446075,0.03798238508706653,0.20309695508565503,0.36546259095369477,77.63707412079678
2025-09-29,46.88,49.45,50.2,46.5,68716.0,48.504,48.363,48.1445,48.69833333333334,45.70666666666667,39.43533333333333,34.67692,48.504,48.363,48.1445,48.69833333333334,45.70666666666667,39.43533333333333,34.67692,48.31307839764432,48.08679194076558,67.94326241134755,52.730819245773745,47.191601049868765,0.22628645687873927,0.28170195773340523,-0.11083100170933191,0.22628645687873927,0.3785838407033431,-0.3045947676492077,50.948433139828246,48.1445,45.340566860171755,49.529209643193866,45.55904276931773,57.46954339094614,49.762724605105134,46.15102534895983,56.98612311739576,2.521512994140587,45.697106350995654,-29.914529914529886,0.019503546099290885,0.022475859644769832,0.027116285349313048,0.015435162052089361,0.08189906651108515,0.25395161699322105,0.4260205346956996,159.30997629075497
2025-09-30,49.44,49.6,50.68,49.19,70898.0,48.824,48.456,48.0745,48.665,45.9175,39.63275,34.78732,48.824,48.456,48.0745,48.665,45.9175,39.63275,34.78732,48.51106633646827,48.1988814266348,68.03394625176807,55.77312626603647,49.72572682391663,0.31218490983346925,0.28779854815341804,0.04877272336010241,0.31218490983346925,0.36836862056951636,-0.11236742147209422,50.637856968384206,48.0745,45.511143031615795,57.44967252566201,49.52258602143249,73.30384553412105,57.60534916693619,49.969133288285285,72.877780924238,2.333965177024117,131.85806943914557,-26.70940170940171,0.015893822710142624,0.023609047383192965,0.03173199929276437,0.01921298674612149,0.08019818152120661,0.2514902448101633,0.42580687445885457,103.07510967358313
2025-10-09,49.37,49.98,50.5,48.4,70031.0,48.928000000000004,48.468,48.152499999999996,48.653666666666666,46.141333333333336,39.82749999999999,34.899240000000006,48.928000000000004,48.468,48.152499999999996,48.653666666666666,46.141333333333336,39.82749999999999,34.899240000000006,48.737056130857766,48.33081613577296,65.23076923076923,62.42774566473989,51.71835708298407,0.40623999508480324,0.3114868375396951,0.18950631509021632,0.40623999508480324,0.3741949858795605,0.06409001841048545,50.85147348907549,48.152499999999996,45.453526510924505,66.45942691659062,55.168199653151866,89.04188144346811,65.5403182480429,55.15952827487116,86.30189819438637,2.2914260539288236,109.26603267495763,-18.589743589743687,0.021500981033354977,0.031195840554592583,0.037952338923212724,0.027260706627112666,0.08319366583829382,0.2549118071684139,0.43212287717440234,107.93088868957372
2025-10-10,49.58,50.87,51.5,49.53,97048.0,49.42,48.694,48.448499999999996,48.68833333333334,46.39666666666666,40.025166666666664,35.011720000000004,49.42,48.694,48.448499999999996,48.68833333333334,46.39666666666666,40.025166666666664,35.011720000000004,49.06520134149503,48.518903829419415,61.888701517706565,58.73015873015872,54.17481150516615,0.5462975120756184,0.35844897244687973,0.3756970792574773,0.5462975120756184,0.40067229760203094,0.2912504289471749,50.960687346348514,48.448499999999996,45.93631265365148,73.69965546784589,61.34535159138321,98.40826322077122,73.08691635548074,61.13532430174102,96.99010046296016,2.232984953214492,167.97351454957303,-11.819887429643579,0.029340348037231803,0.04468723045960477,0.04998090756163766,0.04480881799198968,0.09641497233996703,0.2709503603982495,0.45294204340717886,119.30395977144764
2025-10-13,48.6,49.66,50.29,45.77,67637.0,49.912,48.967999999999996,48.596500000000006,48.674,46.62883333333333,40.21033333333334,35.11796,49.912,48.967999999999996,48.596500000000006,48.674,46.62883333333333,40.21033333333334,35.11796,49.156708827418875,48.60342947168464,60.26272577996718,49.20760697305863,53.39939443985686,0.553279355734233,0.3974150491043504,0.3117286132597653,0.553279355734233,0.4241503065454466,0.25825809837757285,51.022241557804335,48.596500000000006,46.17075844219568,71.76253936367152,64.81774751547931,85.65212306005594,71.35404662209476,64.54156507519227,84.97900971589974,2.7542604162664013,5.77449947312903,-32.111692844677215,-0.005048886039429445,0.01413167783041987,0.021884292078647442,0.02025722151456624,0.06500627294270707,0.23500592716631688,0.41409125131414243,78.60492829640104
2025-10-14,50.5,49.78,52.2,49.49,80027.0,49.977999999999994,49.241,48.594,48.599666666666664,46.82566666666666,40.3975,35.22104,49.977999999999994,49.241,48.594,48.599666666666664,46.82566666666666,40.3975,35.22104,49.25259977704674,48.690582844152445,75.79999999999998,55.09138381201045,48.131127450980394,0.562016932894295,0.43033542586233936,0.26336301406391127,0.562016932894295,0.4453605567529617,0.23331275228266657,51.01448624953879,48.594,46.17351375046121,68.62966595214182,66.08838699436683,73.71222386769182,68.35733745775731,65.81348920271395,73.44503396784404,2.7462130678543284,152.36030353799183,-37.6360808709176,-0.003961743166993343,0.01094616275055343,0.02440630530518171,0.024286860678056854,0.06309217879083419,0.2322544711925243,0.41335974179070234,102.44287791305942
2025-10-15,50.46,53.91,54.33,50.46,147965.0,50.839999999999996,49.832,48.894999999999996,48.677,47.100833333333334,40.622166666666665,35.3366,50.839999999999996,49.832,48.894999999999996,48.677,47.100833333333334,40.622166666666665,35.3366,49.96912288827032,49.07720633717819,82.4127906976744,75.08973438621679,58.02866335185727,0.8919165510921303,0.5226516509082976,0.7385298003676655,0.8919165510921303,0.5140614789589877,0.7557101442662852,52.25987428403565,48.894999999999996,45.530125715964346,77.45092994940296,69.87590131271222,92.60098722278445,77.26937761981327,69.63211867508039,92.54389550927903,3.0741743282444496,254.01823382930982,-4.906542056074789,0.06038552321007082,0.08183496548402625,0.10256672461396873,0.10750457094726457,0.14456573662886352,0.327107941887229,0.5256136696795957,221.89340551643144
2025-10-16,52.36,54.64,55.0,51.5,127354.0,51.772000000000006,50.35,49.2555,48.83833333333334,47.386833333333335,40.854166666666664,35.441399999999994,51.772000000000006,50.35,49.2555,48.83833333333334,47.386833333333335,40.854166666666664,35.441399999999994,50.68771936699797,49.48926512701684,83.78016085790884,76.11837577426016,65.4054054054054,1.1984542399811247,0.6578121687228631,1.0812841425165232,1.1984542399811247,0.6193526729623934,1.1582031340374626,53.41143158851506,49.2555,45.09956841148494,83.66717829057345,74.47299363866597,102.0555475943884,83.54614340418033,74.2701269181137,102.09817637631357,3.1515971776545495,236.63006472450516,-3.9003250270855854,0.055396739550335986,0.08520357497517377,0.10931774116596123,0.11879329761457862,0.15306291128689048,0.33744008159102507,0.5416998199845381,114.39672420655836
2025-10-17,53.76,50.9,54.6,50.27,86190.0,51.778,50.599000000000004,49.37,48.91,47.61450000000001,41.054833333333335,35.515800000000006,51.778,50.599000000000004,49.37,48.91,47.61450000000001,41.054833333333335,35.515800000000006,50.720377925921355,49.59376400649708,54.251386321626626,58.37182448036951,56.27990430622009,1.1266139194242726,0.751572518863145,0.7500828011222551,1.1266139194242726,0.6973928647257593,0.8584421093970265,53.57692161487239,49.37,45.163078385127605,74.30466273903885,74.41688333879026,74.08022153953601,74.22397281477677,74.2547422170014,74.16243401032753,3.3731249635355396,123.15290091771706,-44.42036836403037,-0.016957008768202716,0.00594873416470671,0.030990480048612542,0.04068697607851159,0.06900208969956613,0.2398053010404783,0.43316495756818063,49.21198881557001
2025-10-20,54.8,52.31,56.0,52.0,94422.0,52.30800000000001,51.11,49.591,49.05766666666667,47.8615,41.251416666666664,35.6186,52.30800000000001,51.11,49.591,49.05766666666667,47.8615,41.251416666666664,35.6186,50.9649351680873,49.79496667268248,56.34920634920637,58.251302837290105,53.909205548549814,1.1699684954048237,0.8352517141714808,0.6694335624666858,1.1699684954048237,0.7700968079071538,0.7997433749953398,53.932786680497316,49.591,45.24921331950269,70.84631474880206,73.2266938087942,66.08555662881778,70.79252146596068,73.10066863332116,66.1762271312397,3.6871022428927143,160.023807569165,-36.07038123167155,3.823506920538615e-05,0.023478771277636527,0.0548284971063298,0.06629612768646422,0.09294526916206142,0.2680776619792857,0.4686147125378314,131.42239485940996
2025-10-21,53.5,50.83,55.5,50.21,128329.0,52.517999999999994,51.248000000000005,49.8055,49.178999999999995,48.07733333333333,41.438916666666664,35.71064,52.517999999999994,51.248000000000005,49.8055,49.178999999999995,48.07733333333333,41.438916666666664,35.71064,50.94417591145849,49.87163580803933,55.038759689922486,56.8361581920904,54.7024952015355,1.0725401034191577,0.8827093920210163,0.3796614227962829,1.0725401034191577,0.8166265456782313,0.5118271154818528,53.931134751799995,49.8055,45.67986524820001,63.71833169633398,70.05723977130745,51.04051554638704,63.68246950777306,69.96126892480513,51.12487067370893,3.9785381987304023,94.96817820206847,-50.53763440860218,-0.03214136105716127,-0.008156415860131251,0.02057001736755973,0.03357123975680684,0.0572549780908537,0.22662473077843495,0.42338529917133944,75.05055302083616
2025-10-22,49.28,46.77,49.39,46.56,110163.0,51.09,50.964999999999996,49.7105,49.038,48.24016666666667,41.58708333333333,35.79252,51.09,50.964999999999996,49.7105,49.038,48.24016666666667,41.58708333333333,35.79252,50.30199500200334,49.641885007443825,40.32154340836014,48.95377128953771,49.053356282271956,0.6601099945595124,0.8381895125287155,-0.35615903593840637,0.6601099945595124,0.7925470762753515,-0.26487416343167824,54.029210699417106,49.7105,45.3917893005829,45.73727815272054,61.950585898445155,13.310662661271323,45.71337002701326,61.87863595887451,13.382838163290756,4.031531253506692,-86.22203007912813,-90.22482893450635,-0.08455666470933647,-0.08231139016972419,-0.05915249293408837,-0.04624984705738394,-0.030475986470472338,0.12462803955555121,0.3066976005042394,43.498331836709816
2025-10-23,46.0,43.96,46.0,43.22,73808.0,48.954,50.363,49.415499999999994,48.88933333333333,48.341499999999996,41.71275,35.85472,48.954,50.363,49.415499999999994,48.88933333333333,48.341499999999996,41.71275,35.85472,49.32630346323359,49.22100463652206,15.03865073787776,36.996684036001895,43.62839134009318,0.10529882671153246,0.691611375365279,-1.172625097307493,0.10529882671153246,0.6868165763424562,-1.1630354992618475,54.4396290420903,49.415499999999994,44.391370957909686,32.421617881678074,52.1075965595228,-6.950339474011372,32.405679131206554,52.05431701631853,-6.8915966390173935,3.943980116505476,-178.7652941895168,-94.20970266040686,-0.10201413571924664,-0.12713698548537614,-0.11040058281308485,-0.10082635612403522,-0.09063640971008338,0.05387441489712381,0.2260589400781822,53.814974451231855
2025-10-24,46.87,45.5,47.98,45.5,97682.0,47.874,49.826,49.26,48.907666666666664,48.46716666666667,41.849583333333335,35.9276,47.874,49.826,49.26,48.907666666666664,48.46716666666667,41.849583333333335,35.9276,48.73764139196689,48.94537466344636,19.614361702127667,40.88888888888889,46.7971053336907,-0.2077332714794693,0.5117424459963293,-1.4389514349515973,-0.2077332714794693,0.5491935228313907,-1.51385358862172,54.57329217003985,49.26,43.94670782996015,27.561203783403542,43.92546563414972,-5.167319918088808,27.550577949755862,43.88640399413098,-5.1210741389943735,3.9578019135044795,-99.98360924438624,-82.15962441314554,-0.04958850315411292,-0.08682214105085699,-0.07632967925294352,-0.06967551099691249,-0.06122013871933929,0.08722707314887639,0.2664358320622586,141.10328644693416
2025-10-27,46.22,48.52,49.1,45.05,104261.0,47.116,49.712,49.34,48.968333333333334,48.6525,42.01591666666666,36.0156,47.116,49.712,49.34,48.968333333333334,48.6525,42.01591666666666,36.0156,48.70415810089506,48.913865429116996,41.68994413407824,47.09626093874305,52.53976398152899,-0.20970732822193838,0.3674524911526758,-1.1543196387492283,-0.20970732822193838,0.43243954574626314,-1.284293747936403,54.55216391065892,49.34,44.12783608934109,32.19781869336972,40.01624998722305,16.560956105663053,32.190734804271266,39.98784759751108,16.596509217791635,3.974565201958211,-60.20709044778161,-58.528951486697935,0.02979879446472543,-0.023978113936272933,-0.01661937576003243,-0.009155576733262937,-0.002723395508966657,0.15480046252313132,0.34719399371383525,190.14896041538373
2025-10-28,48.53,53.65,56.51,48.2,190493.0,47.68,50.099000000000004,49.67,49.09566666666667,48.845166666666664,42.213499999999996,36.12356,47.68,50.099000000000004,49.67,49.09566666666667,48.845166666666664,42.213499999999996,36.12356,49.46505685460351,49.26469021214537,53.71396895787138,54.731109598366245,55.93139590281085,0.2003666424581425,0.3340353214137691,-0.26733735791125324,0.2003666424581425,0.39673602216347537,-0.3927387594106657,55.10275833788798,49.67,44.23724166211203,47.62523252745842,42.55257750063484,57.77054258110559,47.620509934726115,42.53206837658276,57.79739305101285,4.762826074329444,99.69731214251175,-21.51993980436418,0.12520973154362414,0.0708796582766122,0.08012885041272391,0.09276446665354018,0.09836865469459623,0.27092044014355604,0.4851803089175043,273.2054390017104
2025-10-29,53.81,53.04,54.75,52.04,122495.0,48.934000000000005,50.012,49.922,49.26733333333333,49.039833333333334,42.38366666666666,36.224560000000004,48.934000000000005,50.012,49.922,49.26733333333333,49.039833333333334,42.38366666666666,36.224560000000004,50.015048107741436,49.54434278902349,56.43564356435645,55.87213342599027,53.84057971014493,0.47070531871794685,0.3613693208746047,0.21867199568668427,0.47070531871794685,0.4081159139410864,0.12517880955372096,55.49436640651149,49.922,44.349633593488505,56.38020267318397,47.161785891484556,74.8170362365828,56.37705427802911,47.14706367706488,74.83703547995756,4.389584969905909,101.84461106766652,-26.109857035364932,0.08390893857031909,0.06054546908741899,0.06245743359641045,0.07657541846524403,0.0815697443234921,0.25142547050357456,0.4641999792406034,89.19446213738473
2025-10-30,52.77,53.05,54.35,51.9,117131.0,50.751999999999995,49.853,50.1015,49.45466666666667,49.20483333333333,42.548750000000005,36.319120000000005,50.751999999999995,49.853,50.1015,49.45466666666667,49.20483333333333,42.548750000000005,36.319120000000005,50.481963783473525,49.80402110094768,73.93292682926827,55.70282525287757,55.52788844621514,0.6779426825258454,0.42468399320485284,0.5065173786419852,0.6779426825258454,0.4496277244925878,0.45662991606651526,55.84001356143154,50.1015,44.36298643856846,62.24193095192451,52.18850091163121,82.34879103251112,62.239832021821265,52.17798645865034,82.36352314816313,4.036933157195744,86.01627215298778,-26.034612490594437,0.045279003783102185,0.06412853790143011,0.05885053341716307,0.07269957671672364,0.07814611708199393,0.24680513528599526,0.460663143820665,100.18869699151291
2025-10-31,51.04,49.02,51.04,48.5,108947.0,51.455999999999996,49.665,50.132,49.468333333333334,49.28616666666667,42.681333333333335,36.39768,51.455999999999996,49.665,50.132,49.468333333333334,49.28616666666667,42.681333333333335,36.39768,50.257046278323756,49.74594546384044,67.6429567642957,41.44207210360519,52.47058823529412,0.5111008144833136,0.44196735746054505,0.13826691404553704,0.5111008144833136,0.45908512295269943,0.10403138306122828,55.8390578649319,50.132,44.42494213506809,56.04189929024716,53.472967037836526,61.179763795068425,56.04050000351166,53.46549097360412,61.19051806332675,4.130218037705608,-20.4284260431403,-56.35816403310756,-0.047341417910447624,-0.012987012987012906,-0.02218144099577106,-0.009063036959671115,-0.005400433522590788,0.1485114491893412,0.3467891360108667,45.381535550679146
2025-11-03,49.07,50.81,52.15,48.88,96881.0,51.914,49.515,50.3125,49.565666666666665,49.43766666666667,42.824333333333335,36.48164,51.914,49.515,50.3125,49.565666666666665,49.43766666666667,42.824333333333335,36.48164,50.34211608165856,49.82476431837078,68.19739547635369,43.53695578805265,54.2572463768116,0.5173517632877775,0.4570442386259916,0.12061504932357192,0.5173517632877775,0.46804922146578837,0.09860508364397835,55.85508869786323,50.3125,44.76991130213677,56.398136020435665,54.44802336536958,60.29836133056784,56.397203162612,54.442728369940085,60.30615274795582,3.973814758122769,8.056983025605248,-42.88939051918733,-0.021265939823554323,0.026153690800767477,0.00988819875776402,0.02510474320262017,0.027758861327058248,0.18647497917850442,0.3927553695502725,143.13929700316547
2025-11-04,50.71,48.28,51.28,47.78,64654.0,50.84,49.260000000000005,50.254,49.62366666666666,49.515,42.95366666666666,36.55432,50.84,49.260000000000005,50.254,49.62366666666666,49.515,42.95366666666666,36.55432,50.02486745371109,49.7103373318248,49.14893617021275,45.3905700211119,50.30607783121994,0.3145301218862855,0.4285414152780504,-0.22802258678352982,0.3145301218862855,0.44443089845355715,-0.25980155313454334,55.859262189275654,50.254,44.64873781072434,50.29000389824882,53.06201687632933,44.745977942087805,50.28938199303305,53.05827957763774,44.75158682382367,3.887666620282265,-40.3492539535674,-61.926260346124884,-0.05035405192761609,-0.019894437677628985,-0.039280455287141254,-0.027077133894445334,-0.02494193678683226,0.1240018314307666,0.32077412464518573,60.004063937797234
2025-11-05,47.2,47.62,48.99,46.88,53851.0,49.75600000000001,49.345000000000006,50.154999999999994,49.58866666666667,49.59533333333333,43.06916666666666,36.62468,49.75600000000001,49.345000000000006,50.154999999999994,49.58866666666667,49.59533333333333,43.06916666666666,36.62468,49.65488784544784,49.55549752946741,18.691588785046704,41.525117455728214,47.95282599020916,0.09939031598042902,0.36271119541852614,-0.5266417588761942,0.09939031598042902,0.3913477319192297,-0.5839148318776014,55.87761074023101,50.154999999999994,44.432389259768975,41.00194558894308,49.04199311386725,24.92185053909475,44.562121228362635,50.22622679454604,33.23391009599584,3.5644545075036707,-74.22003284072241,-66.89240030097818,-0.04292949594018831,-0.034957949133650995,-0.05054331572126402,-0.039699931435946474,-0.03982901617087626,0.10566337093434988,0.3002161384072161,87.14075059169656
2025-11-06,47.52,48.14,49.18,46.86,52864.0,48.774,49.763,50.063,49.531333333333336,49.65366666666667,43.1945,36.69872,48.774,49.763,50.063,49.531333333333336,49.65366666666667,43.1945,36.69872,49.4218281769174,49.45064586061797,24.318658280922435,44.96443279670536,49.69601441116866,-0.028817683700566477,0.2844054195947076,-0.6264462065905482,-0.028817683700566477,0.32670689874695336,-0.7110491648950397,55.8561832900035,50.063,44.269816709996505,36.322413987742166,44.80213340515889,19.362975152908717,38.69586441402187,46.38277266770466,23.322047906656294,3.3381900515939122,-62.4270711785298,-73.03664921465966,-0.012998728830934522,-0.032614593171633496,-0.03841160138225839,-0.028089963255582367,-0.030484489228724414,0.11449374341640725,0.31176237209363156,111.47229658975594
2025-11-07,47.9,49.13,49.6,46.82,74496.0,48.796,50.126,49.976000000000006,49.54866666666667,49.70733333333333,43.33175000000001,36.778400000000005,48.796,50.126,49.976000000000006,49.54866666666667,49.70733333333333,43.33175000000001,36.778400000000005,49.37693153431472,49.42689431538701,31.368821292775706,54.991539763113366,52.183751980085994,-0.049962781072288465,0.21753177946130842,-0.5349891210671938,-0.049962781072288465,0.26875771723630076,-0.6374409966171785,55.77041618693077,49.976000000000006,44.181583813069246,32.16127908780336,40.58851529937372,15.30680666466263,37.66460768962716,43.47671767501216,26.04038771885716,3.23670095130411,-44.79307162632197,-64.39790575916226,0.006844823346175981,-0.019869927781989292,-0.016928125500240185,-0.008449605102054546,-0.011614651091052863,0.13381065846636692,0.3358384269027472,122.57637734711173
2025-11-10,52.01,50.54,52.88,50.3,108355.0,48.742,50.328,50.019999999999996,49.669333333333334,49.77366666666667,43.484,36.86412,48.742,50.328,50.019999999999996,49.669333333333334,49.77366666666667,43.484,36.86412,49.55586514442015,49.5093465883213,59.62025316455693,64.7931654676259,51.257208765859275,0.046518556098853026,0.18332913478881735,-0.27362115737992865,0.046518556098853026,0.2345670770613088,-0.37609704192491156,55.81767648559108,50.019999999999996,44.22232351440891,37.077674919401474,39.41823517271631,32.396554412771806,37.90643608617043,41.61995714539825,30.479393967714785,3.330028051066999,29.14822411745644,-61.60990712074303,0.036888104714619875,0.004212366873311004,0.01039584166333473,0.017529260173950355,0.015396360860160226,0.16226658081133283,0.3709807802274949,132.7042202515373
2025-11-11,50.58,49.02,52.8,48.08,109239.0,48.89,49.864999999999995,49.982,49.735,49.6595,43.620333333333335,36.94464,48.89,49.864999999999995,49.982,49.735,49.6595,43.620333333333335,36.94464,49.4734243529709,49.47309869289009,38.26998689384012,57.92079207920793,49.35152057245081,0.000325660080811474,0.14672843984721617,-0.2928055595328094,0.000325660080811474,0.19852993598738614,-0.3964085518131493,55.796238783501735,49.982,44.16776121649826,34.457272434094136,37.76458092650892,27.84265544926457,34.518540408855124,39.25281823321721,25.04998476013094,3.5827502236002715,-6.755913823712746,-72.2572509457755,0.00265903047658013,-0.0169457535345431,-0.01924692889440191,-0.014376193827284535,-0.012877697117369248,0.12378783594806707,0.32685011953019444,73.68527239346771
2025-11-12,48.1,49.4,49.91,46.91,75383.0,49.245999999999995,49.501,49.7565,49.781666666666666,49.57749999999999,43.7595,37.03424,49.245999999999995,49.501,49.7565,49.781666666666666,49.57749999999999,43.7595,37.03424,49.462128298667686,49.46768397489823,60.21897810218976,52.24719101123595,49.35152057245081,-0.005555676230542872,0.11627161663166437,-0.24365458572441448,-0.005555676230542872,0.16713214949232014,-0.345375651445726,55.2714186184764,49.7565,44.2415813815236,37.16293409797694,37.564031983664925,36.36073832660095,34.433343008293846,37.64632649157609,28.00737604172936,3.476795637491131,-37.41852017714078,-65.73705179282871,0.003127157535637483,-0.0020403628209530937,-0.007164893029051562,-0.007666811744618187,-0.0035802531390246566,0.12889772506541428,0.33390073618359667,108.0280209731618
2025-11-13,50.0,50.45,52.85,49.62,118075.0,49.708000000000006,49.241,49.547000000000004,49.81466666666667,49.48683333333334,43.90958333333333,37.12284,49.708000000000006,49.241,49.547000000000004,49.81466666666667,49.48683333333334,43.90958333333333,37.12284,49.61410856041112,49.540448124905765,74.10562180579223,39.67741935483872,49.53208556149733,0.07366043550535295,0.10774938040640208,-0.06817788980209827,0.07366043550535295,0.15275188580201748,-0.15818290059332907,54.577907002037946,49.547000000000004,44.51609299796206,44.742286098321266,39.95678335521704,54.31329158452971,42.92255870519921,39.4050705627838,49.95753499003003,3.471923703401835,35.573248407643455,-40.099009900990076,0.014927174700249402,0.024552710139924112,0.01822511958342581,0.012753941275661826,0.01946308950865717,0.14895191824108267,0.3590016281081945,123.40768813034315
2025-11-14,49.94,48.76,50.38,48.19,74017.0,49.634,49.215,49.440000000000005,49.82633333333333,49.43966666666666,44.05216666666667,37.19764,49.634,49.215,49.440000000000005,49.82633333333333,49.43966666666666,44.05216666666667,37.19764,49.48270724342479,49.48263715269052,54.40340909090908,37.09288299155608,49.00793650793651,7.009073426900159e-05,0.08621352247197547,-0.17228686347541294,7.009073426900159e-05,0.1292623788685177,-0.2583845762684974,54.44068205874239,49.440000000000005,44.43931794125762,40.499257838924834,40.13760818311964,41.22255715053522,39.286106243510126,39.36541578969258,39.12748715114523,3.2515739391469567,-20.05618380603932,-67.98679867986803,-0.017608897126969465,-0.009245148836736876,-0.013754045307443502,-0.021400999471497657,-0.013747395815775373,0.10686950698603533,0.3108358487258869,71.12548874964352
2025-11-17,49.09,50.63,51.55,48.2,82310.0,49.652,49.197,49.356,49.940666666666665,49.38033333333333,44.215,37.274879999999996,49.652,49.197,49.356,49.940666666666665,49.38033333333333,44.215,37.274879999999996,49.65921382135944,49.56762699323196,59.46969696969697,43.438177874186565,50.90214391848864,0.09158682812747543,0.08728818360307547,0.008597289048799917,0.09158682812747543,0.12346614029297275,-0.06375862433099463,54.207922679124934,49.356,44.50407732087507,47.956600935520854,42.743939100586715,58.381924605389145,47.14783320524438,41.95955492820985,57.52438975931345,3.2694695865747816,20.988249856649915,-37.12871287128712,0.019697091758640164,0.029127792345061687,0.025812464543317953,0.013803046281587565,0.025306971061353774,0.14508650910324547,0.35828740427869943,145.6942138542155
2025-11-18,50.01,51.4,52.1,48.72,97837.0,50.128,49.509,49.384499999999996,50.00566666666667,49.352,44.38641666666667,37.357639999999996,50.128,49.509,49.384499999999996,50.00566666666667,49.352,44.38641666666667,37.357639999999996,49.92702707961183,49.703358327066624,55.906593406593394,57.83926218708826,47.13142857142857,0.22366875254520835,0.11456429739150205,0.2182089103074126,0.22366875254520835,0.13888192679331668,0.16957365150378334,54.27938444033226,49.384499999999996,44.48961555966773,57.16358654227241,47.55048824781528,76.38978313118668,56.62440805542143,46.84783930394704,76.17754555837021,3.2895660253793673,47.901047103856335,-24.42244224422448,0.025375039897861443,0.03819507564281238,0.04081240065202651,0.02788350653592583,0.0414978116388394,0.15801192932522515,0.3758899116753629,116.2925560213719
2025-11-19,51.01,50.31,51.58,49.5,59932.0,50.31,49.778,49.5615,50.02933333333333,49.347166666666666,44.54633333333334,37.431200000000004,50.31,49.778,49.5615,50.02933333333333,49.347166666666666,44.54633333333334,37.431200000000004,49.98594599044078,49.748294747283914,59.41605839416057,48.273480662983424,45.09181591475856,0.23765124315686847,0.13918168654457536,0.19693911322458624,0.23765124315686847,0.15407720623386312,0.16714807384601071,54.31220864519973,49.5615,44.81079135480027,57.30597738681748,50.80231796081601,70.31329623882041,56.94652506225016,50.214067890048085,70.41143940665432,3.0696449298558455,32.851374234727004,-42.4092409240924,0.0,0.0106874522881595,0.015102448473109166,0.005610042108629786,0.01951142078403696,0.1293858828635353,0.3440659129282523,80.70714477871762
2025-11-20,50.5,53.12,54.7,49.9,144902.0,50.84400000000001,50.275999999999996,50.01950000000001,50.13400000000001,49.39383333333333,44.73225,37.513479999999994,50.84400000000001,50.275999999999996,50.01950000000001,50.13400000000001,49.39383333333333,44.73225,37.513479999999994,50.46810814575758,49.99805069192955,70.04310344827584,66.39566395663955,52.57063455303381,0.47005745382803354,0.20535684000126703,0.529401227653533,0.47005745382803354,0.20268955201758165,0.5347358036209038,54.23213000736407,50.01950000000001,45.806869992635946,64.77651380772855,55.46038324312019,83.40877493694526,64.61409623439349,55.01407733816322,83.81413402685402,3.3842549426093287,108.78094015264992,-20.05076142131986,0.04476437731099026,0.05656774604184902,0.061985825528043846,0.05956037818646008,0.07543789204455342,0.1875101297162561,0.4160243197911792,172.20172211950336
2025-11-21,52.5,51.7,53.64,50.31,124908.0,51.431999999999995,50.533,50.3295,50.16166666666666,49.425,44.90883333333333,37.59124,51.431999999999995,50.533,50.3295,50.16166666666666,49.425,44.90883333333333,37.59124,50.65762996948719,50.12412101104588,56.476683937823836,63.144329896907244,49.29381801342903,0.5335089584413097,0.27098726368927556,0.5250433895040684,0.5335089584413097,0.2535848453135398,0.5598482262555399,54.02219249934704,50.3295,46.636807500652964,63.68070539685114,58.20049062769718,74.64113493515907,63.57242701462776,57.8668605636514,74.9835599165805,3.37439040758945,72.08672086720868,-38.510911424903696,0.005210763726862805,0.023093819880078397,0.027230550671077592,0.030667508389540642,0.046029337379868605,0.15122117771930563,0.37532042039581576,76.26491092239823
2025-11-24,51.97,56.33,57.88,51.97,171621.0,52.572,51.112,50.72,50.384,49.529,45.073166666666665,37.688559999999995,52.572,51.112,50.72,50.384,49.529,45.073166666666665,37.688559999999995,51.53030228187377,50.583815750968405,80.06354249404293,70.8609271523179,55.93439792835564,0.9464865309053678,0.406087117132494,1.0807988275457476,0.9464865309053678,0.36018510463535947,1.1726028525400167,55.17923760299867,50.72,46.26076239700133,71.07732228522983,62.49276784687473,88.24643116194002,71.00513669708091,62.24628594146124,88.52283820832028,3.884501242573186,199.81262243420522,-14.129443938012793,0.07148291866392747,0.10208952887775857,0.11060725552050472,0.11801365512861221,0.13731349310504945,0.24974578370723158,0.4946179954872249,235.77192067613163
